timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,orientation_w,orientation_x,orientation_y,orientation_z
1733928945983065739,127.9253322399306,13.868307008629763,-193.63770780576644,79.2818388392395,6.330458335539361,-126.04535566344344,-0.4603496802241869,0.5773115050968166,-0.3150130600993587,0.5962854769044565
1733928945990624739,128.6464611219715,13.925945652302003,-194.78402356220082,79.36651520975964,6.350043272353263,-126.14411075212391,-0.5288533742324484,-0.31651403772346276,-0.6263247806414713,-0.4773366125087801
1733928945998184739,129.3683535743123,13.98361168516719,-195.93109062959178,79.4498243052143,6.336483957987657,-126.2106440738916,0.48544847161821875,-0.560543154606085,0.3536207161582341,-0.5701609793133269
1733928946005744739,130.0909974366602,14.041294334019648,-197.07891531156437,79.53182541132081,6.353698789553012,-126.31078596008125,0.5000353260887563,0.3417302183544847,0.6069333879112484,0.5146037243989608
1733928946013304739,130.81436891341832,14.099001682271318,-198.2274879144979,79.609899475464,6.341917825814208,-126.37518668529589,-0.5095132557724359,0.5401782292242846,-0.3926145494124661,0.5426394184483236
1733928946025169739,131.53845926609483,14.1567201572498,-199.37681185581107,79.68997811336705,6.356146669452149,-126.47608040359653,-0.4685333568114865,-0.37072937270356854,-0.5840625478681372,-0.5494607956420176
1733928946037034739,132.2632709151279,14.214454738984802,-200.52688015402913,79.76858467390775,6.3454613122482275,-126.53894520437727,0.536981463652044,-0.5172462491910619,0.4311947139960485,-0.5081125308568494
1733928946048899739,132.9888174797509,14.272197768938815,-201.67769886810663,79.85165954316085,6.3580052776347085,-126.64117189267054,0.43609099125306555,0.4029578278589498,0.5541929705101901,0.5833693407715281
1733928946056494739,133.71509946952,14.329953279141938,-202.82925245124667,79.93037820604215,6.348206967051977,-126.70061639813896,-0.5655806345446134,0.4934196497470933,-0.4641246513197915,0.4703657120888493
1733928946064091739,134.44211265333155,14.387712235955734,-203.9815494046046,80.0125222324985,6.358763531983055,-126.80471334060712,-0.40299658316709847,-0.43599744045139915,-0.525679489836883,-0.6092298907968215
1733928946071688739,135.16985225765333,14.4454923547478,-205.1345964259959,80.0901907182924,6.352862602271429,-126.86563136547666,0.592535193233458,-0.46992867303431185,0.49172692984320227,-0.4315943853978849
1733928946079285739,135.89831911946754,14.503280237033938,-206.28839902131037,80.17251888083672,6.360471500678475,-126.97093960370677,0.37098511210714,0.468666424109168,0.4944182394205354,0.6310882933757183
1733928946089549739,136.62752790402013,14.561088266354844,-207.44295715860116,80.25341372073535,6.357294949920857,-127.03185060026698,-0.61894328902424,0.44348821014467654,-0.5180282960703841,0.3897102730297752
1733928946099813739,137.35748658221166,14.61890507327848,-208.59828137969856,80.33749548140251,6.362402573279004,-127.13947804116478,-0.33387897801620203,-0.4995974419874969,-0.45929569475319765,-0.6541977444011741
1733928946110077739,138.0882008413361,14.676742463827443,-209.75437394416363,80.4196415259713,6.361823347492771,-127.20088614114538,0.6414945552627741,-0.41583667027250926,0.5439469190687033,-0.345957148300991
1733928946121743739,138.81966026111638,14.734588577908829,-210.9112307772507,80.50143082569424,6.364321750412165,-127.30761713800757,0.2973154938884696,0.5275841246862996,0.42467018507585297,0.6729886495183165
1733928946133411739,139.55184596324074,14.792441690365626,-212.06885669858988,80.5794236416667,6.363362990083182,-127.37008555661441,-0.6620455800218867,0.3866301878512632,-0.5673544138808916,0.30053571645554944
1733928946145079739,140.28475818579903,14.850294206376587,-213.22725759155728,80.6612653211548,6.3641905323281485,-127.47811089620946,-0.25806257895828266,-0.5541251693676345,-0.3834760351434236,-0.692311441827571
1733928946155367739,141.01840954248328,14.908151228127357,-214.3864389975614,80.7420331493802,6.364354252841266,-127.54179842470106,0.6801215815905441,-0.3563800182370722,0.5925333712670895,-0.2435818564486661
1733928946165657739,141.7528033968621,14.965992144200644,-215.54640237154797,80.82461481396138,6.360647283281952,-127.65014385234092,0.21628186566141128,0.5811265840206166,0.3355628741218169,0.7091626086037351
1733928946175947739,142.48794208019515,15.0238290359232,-216.70714978508596,80.90589551930911,6.363468895680155,-127.71428712601643,-0.6929182617847671,0.3241237971618553,-0.6140943814800741,0.19415493100398665
1733928946181063739,143.22382708467245,15.08164609889983,-217.8686904355535,80.98880546569234,6.356284959178624,-127.82465597684129,-0.18634068696956113,-0.5985077859524022,-0.29605183112587996,-0.7207072164347177
1733928946186179739,143.960454787366,15.139443986228882,-219.03102955137635,81.06928912688949,6.359250253212492,-127.88994950418682,0.6988625113945701,-0.307296007493419,0.6255288538467889,-0.16085399264861766
1733928946191295739,144.69781582874836,15.197219569235903,-220.1941641728771,81.1501399772296,6.351378008332237,-127.9996672259791,0.1763941651843183,0.607911106540425,0.2769376576232393,0.7229347956931365
1733928946196411739,145.435909275875,15.254963743358394,-221.35809699884783,81.2304183906302,6.3523402986156885,-128.06555448758277,-0.7008132289208711,0.30989481286003584,-0.6248762638545129,0.14951815275467908
1733928946201527739,146.17473157894912,15.31267277467945,-222.52283268636387,81.31048828567697,6.343646592017051,-128.1762967659444,-0.1860622254959851,-0.6092964140733786,-0.2719659907054876,-0.7212303570568739
1733928946206643739,146.91428621015086,15.370331905982908,-223.68836984358927,81.39153057870868,6.341362294743615,-128.24187782364612,0.7000842922975021,-0.32326188512123266,0.6193961640026064,-0.1474182123247633
1733928946216320739,147.65457922917122,15.427948474482186,-224.85472556574425,81.47293360577002,6.334282775097452,-128.35638105044794,0.19642956582471943,0.6102419971314637,0.2712255009819883,0.717953242366092
1733928946225997739,148.39562642233955,15.485508677221752,-226.02189415383472,81.55744889126059,6.328961827607012,-128.42070832945132,-0.7008354768459903,0.32968971171013,-0.61531953652443,0.14668400171083937
1733928946235674739,149.13743436137528,15.54301415123615,-227.18989122028327,81.64029769659881,6.322242455560705,-128.5386462892293,-0.1985139794469916,-0.6108152714775559,-0.26814156388887816,-0.7180508379001769
1733928946245351739,149.8799980692869,15.600454790901685,-228.35871136396307,81.72371804395809,6.314698270856954,-128.60178532032495,0.7035586217905424,-0.3264500995453003,0.615932542425278,-0.1380677420420474
1733928946255028739,150.6233131937372,15.657837393848133,-229.52835292056483,81.80560933511238,6.309474377361928,-128.7193571320596,0.1892697485421193,0.6177114598328517,0.2547993417127933,0.7195045588046662
1733928946263056739,151.3673702963498,15.715164708531352,-230.69882236288538,81.88695323965548,6.302534852946199,-128.78392017846048,-0.7088754590112366,0.3127732762956707,-0.6213372309227128,0.1166555044401091
1733928946271084739,152.11215741112827,15.772432128837899,-231.87012250316772,81.96621201160785,6.296297614494116,-128.9021106836517,-0.16716771743922368,-0.6315879311837116,-0.22999885175731324,-0.7212850806855475
1733928946279112739,10.095058732825038,6.862177694899357,1.2674359873261665,82.04768465692261,6.289001788214145,-128.9667579900681,-0.5612358034354376,-0.3406013862134845,-0.3930373812302079,-0.08334785857867753
1733928946287140739,10.841253578792834,6.9194153071466715,0.0943737931747334,82.11518145599264,6.303272906195242,-129.1069247232472,0.08934107342461048,-0.5318822179974515,0.5201854876896607,-0.6622133622742142
1733928946295168739,11.58806322058786,6.976599490751,-1.0795157283103234,82.18293973891318,6.277247486756941,-129.1487700034653,0.7275128640130148,0.4646377918379686,0.48481670293592855,0.14067522754860862
1733928946297176739,12.335487843728139,7.033710111563949,-2.2542390201561284,82.25047735194791,6.287089092091985,-129.29035420261175,-0.11951697077858393,0.5125108956037925,-0.543444735898257,0.6540000723301058
1733928946299184739,13.083530510010062,7.090764101408613,-3.429796618424999,82.31890923007542,6.2647886737339205,-129.33231741653975,-0.7262219613014491,-0.48107248401621056,-0.4621374628921289,-0.16613215654284252
1733928946301192739,13.832186872819696,7.147739852546425,-4.606192250104705,82.38549058804414,6.269876576584704,-129.47472155299582,0.13941391134962225,-0.5000448477260612,0.5583890454812583,-0.6470862272304592
1733928946303200739,14.581465861934229,7.2046519856723235,-5.7834218564110875,82.45588701715303,6.250792711112855,-129.5157918344085,0.7261691348598254,0.4881527594527923,0.4493109172914677,0.18029134926073706
1733928946315255739,15.33140765150764,7.261497418133633,-6.961504013798923,82.53130668899738,6.2552024303752205,-129.6622827909153,-0.1524718204151708,0.4914259987513045,-0.5673985786440567,0.6428932140591245
1733928946327310739,16.082054347725226,7.318254269231191,-8.140406919392174,82.61096647887148,6.231304811087385,-129.69635643959975,-0.7275505270108231,-0.4942204866994658,-0.43591600046672363,-0.19077101905140703
1733928946339365739,16.83339904787673,7.374918439471795,-9.320138168350804,82.68486755445866,6.23481264184555,-129.84451833129893,0.15723457190937246,-0.4914578729205519,0.5688106733891242,-0.640469254827657
1733928946351420739,9.99583582294889,6.655923471729312,1.2643870060823232,82.75552015385752,6.2136649173383445,-129.88662668456246,-0.5096006200782981,-0.36586030223468535,-0.4262831651459215,0.1826750024754159
1733928946373327739,10.748366512774252,6.712734135895247,0.08303204032092219,82.80123160772192,6.284681199167458,-130.0114657829458,-0.2800576869914571,-0.5464518105810912,0.5553890318472736,-0.5608040067379964
1733928946395234739,11.501249605155238,6.769451842481839,-1.0991458975966792,82.83304871609458,6.193214249882687,-130.0676805589265,0.6571147242729862,0.4676996699549727,0.5427922593764146,-0.23416622520913258
1733928946417141739,12.254525993688654,6.826162041653656,-2.282168319395299,82.88775676125701,6.283029567916982,-130.19725223676986,0.26733622093368636,0.537191325344305,-0.5667172685048014,0.5646134629374164
1733928946424829739,13.008212946379158,6.882802443347718,-3.46601071389992,82.9233728306538,6.177858804776848,-130.24807455424676,-0.6655769238228892,-0.4781351271405357,-0.5283117605765478,0.22199288796101618
1733928946432519739,13.762312199124054,6.939384559047953,-4.650687495518236,82.97846277322286,6.270206649274904,-130.3808174017829,-0.252480850876863,-0.5283285997311458,0.5767730713094091,-0.5696096337483533
1733928946440209739,14.516815734920947,6.9959213260223265,-5.836201074132375,83.01231510209348,6.167882085087121,-130.43216989332785,0.6701223691405096,0.4892508482481635,0.5175134861241084,-0.2091635951728581
1733928946442773739,15.271706547281646,7.052394728165498,-7.022538542920102,83.06366361726045,6.25626638641077,-130.562073239972,0.23853728701639662,0.5188393848080937,-0.5882688360422579,0.5725778829262473
1733928946445337739,16.026971931768898,7.108821540127445,-8.209705692891728,83.09472096993571,6.157632245217444,-130.61469975378566,-0.6761059441878846,-0.49922687238900304,-0.5062315699264817,0.19334652758266155
1733928946447901739,16.782612054683103,7.165200568900233,-9.39770903432046,83.14610607118962,6.245754084795877,-130.7460353605353,-0.2248687605139147,-0.5046486839251374,0.602543447281756,-0.5759384867287307
1733928946458139739,17.538629103734745,7.221513488633122,-10.586524063076036,83.17764472017227,6.14308825643987,-130.79327096569168,0.6814603488651163,0.5106266089647412,0.4938460918981204,-0.17603493022339778
1733928946468377739,18.295038988730862,7.27778368153998,-11.776181056882384,83.23252997897303,6.2363541830689435,-130.93126767170511,0.21551816732542362,0.4918890475613883,-0.6130471667640722,0.5794568627295605
1733928946478615739,19.051833483742023,7.334000481790313,-12.966665235459436,83.26225892348232,6.131341872004251,-130.97525161524618,-0.6799927296285574,-0.5129264059800922,-0.49555974724180735,0.17010857301819154
1733928946490678739,19.80899895663956,7.390157985468943,-14.157954776208092,83.3141451139757,6.223308937294357,-131.10844734945798,-0.23148311439438266,-0.49469536186689034,0.6050676604588084,-0.579297154286613
1733928946502741739,20.566513957876495,7.4462716060665555,-15.350099821696542,83.33915515815,6.121687594180417,-131.1634626580011,0.6738170479916836,0.49512141910745217,0.5173327956505365,-0.18218711458606585
1733928946514804739,10.106238482917705,6.664294378202768,1.280893562860772,83.3917116730143,6.212293593111568,-131.28478345553498,-0.544875205657212,-0.33637573151034017,-0.4314238775714371,0.5733490263466966
1733928946526867739,10.864398814532205,6.721249746684834,0.08710949801112357,83.40356128217564,6.317887472943049,-131.3477108113877,-0.6668460184301788,-0.3747138689990859,0.42987442668376924,-0.47970186717048996
1733928946538516739,11.622517741714324,6.778218938884465,-1.107515082780028,83.38260269789079,6.2153348109756505,-131.46969696266567,0.5200298734565668,0.3295256258499921,0.47848594153715085,-0.6261253839066298
1733928946550165739,10.004397625224152,6.425649438916061,1.308266156181813,83.39352076607011,6.31578657444284,-131.52011620493568,-0.4505016550076386,-0.359776811220626,-0.47746027221222115,0.4332112193126397
1733928946561814739,10.762575609264188,6.483511035406101,0.1123407975200872,83.40563572273794,6.413764653366136,-131.58346270064402,-0.5945778359257207,-0.49847335129213466,0.463254957464992,-0.4282480116259542
1733928946572125739,11.520736842366603,6.541435592002978,-1.0844289558498277,83.38983555979343,6.329637797946653,-131.70588304073723,0.46380485597640125,0.3718014743659809,0.5958961539534621,-0.5399597141782565
1733928946582435739,12.27885050821692,6.599330765274077,-2.281975567954511,83.3951709272762,6.407300321695093,-131.75437162229304,0.6354193828598386,0.530336308193784,-0.408582919483366,0.38476695024892565
1733928946592745739,13.036915329987648,6.65726331531958,-3.4803668802797305,83.37908986228437,6.337860688315626,-131.8917170892552,-0.4162461498932105,-0.3360082018616705,-0.6269398738025899,0.566377988287997
1733928946602936739,13.794925151002793,6.71519042419561,-4.67954316311142,83.38307076104742,6.406103264410987,-131.92706513371658,-0.6573830395065997,-0.5386721749740448,0.3815624628961741,-0.3634417617533824
1733928946613126739,10.023966159973071,6.305194403465225,1.340796476736629,83.36697080168308,6.333709055870843,-132.07392694284198,-0.4913823663204994,-0.4137064358775309,-0.45779509322478984,-0.5677542926786486
1733928946623316739,10.782289635049953,6.3627672054396065,0.1397288250563798,83.46419371523115,6.33230737849304,-132.16095642681287,0.5008704704451964,-0.5477986731071387,0.5022484986364608,-0.44361225320710757
1733928946631068739,11.541456950846152,6.420211649129278,-1.0621428270045623,83.55261575993293,6.305470233234786,-132.2508070265944,0.5110725901777183,0.41918009783002974,0.4763874851535012,0.5797825602252686
1733928946638823739,12.301429011939756,6.477529223663382,-2.2648098085620334,83.64123768065981,6.304396164267826,-132.33592891604923,-0.49079419910971145,0.5595487960452531,-0.4914885475695349,0.4521782906913532
1733928946646578739,10.065062319162456,6.366787545353665,1.087356712475633,83.72497614216101,6.277748504227938,-132.42715784887847,-0.4796485609600175,-0.3695878103421202,-0.5251974956477636,-0.5666478196766214
1733928946654333739,10.82657984409862,6.423870270519891,-0.11686696431606028,83.80887934379487,6.28045103234178,-132.50205104529405,0.47910507809478586,-0.6307195659035356,0.4341841301821562,-0.4291098861925802
1733928946661315739,11.588829549766631,6.480846686269816,-1.32190812768576,83.88605590316763,6.254360432641796,-132.60700489603994,0.5131766834179703,0.3531095776471102,0.5476466866773728,0.5586111566566743
1733928946668297739,12.351796223995606,6.537699716053959,-2.5277739592434325,83.96661242720718,6.253306119869799,-132.68347804664802,-0.45781604679131754,0.6515965825589063,-0.40650607940795147,0.4478606572387229
1733928946675279739,13.11546935405154,6.594441299963513,-3.7344743121845094,84.04147618509784,6.22984234023213,-132.79059960038882,-0.5362950217185433,-0.32533986850944074,-0.5621126440608387,-0.5390463755792261
1733928946682261739,10.007987454353643,6.3458600739457465,1.2847928808549698,84.12166284499449,6.225439049932163,-132.8654455111011,-0.48256970800617727,-0.43398351678174074,-0.45859531637697654,-0.4650013836722452
1733928946689243739,10.773105422412407,6.402489008340929,0.07649859447463153,84.20429012793339,6.23292651700802,-132.95929749257334,0.42214479553566403,-0.5982273916458755,0.5300384126507959,-0.42775815667424666
1733928946696977739,11.538959969513423,6.458996857014668,-1.1326387749047924,84.28371023429008,6.1988001912147235,-133.0509237708999,0.5330717353031602,0.4582589619832734,0.5087334723971731,0.4970145901737745
1733928946704711739,12.305570004865684,6.51537548145578,-2.3426124753407613,84.37049754320746,6.2044971858299345,-133.1432903250133,-0.4126670031274981,0.6030967860802893,-0.5233717708349945,0.4382490167044728
1733928946712445739,10.009263278947094,6.308043760420437,1.1904919708220891,84.44892501851356,6.171433324721742,-133.23551447141477,-0.4956108756488381,-0.4114218540999087,-0.5231137463836891,-0.4899492328943443
1733928946720179739,10.777359815839624,6.364175935956911,-0.021103392718845475,84.53231309784339,6.177645293302311,-133.31546550759086,0.41184522390856126,-0.6373485689431917,0.4877211238919116,-0.43162300508590046
1733928946736325739,11.54618557728698,6.42019474172642,-1.2335214603505387,84.60935442057496,6.146491975989984,-133.41650937138164,0.5276751003023291,0.40491784181574136,0.5589094998648685,0.4951976381819808
1733928946752471739,12.315743835181177,6.476091424293338,-2.446757763646056,84.69346231614811,6.150778188731845,-133.49547735363217,-0.38846328551740905,0.6527552862539272,-0.46709316813579393,0.4525823509080316
1733928946768617739,13.08604250172392,6.53186677915683,-3.6608261757702145,84.77224432325553,6.119799881236408,-133.59957331368273,-0.5452268932137658,-0.3685818753570578,-0.5833759364496873,-0.4759701175979325
1733928946776176739,13.857089857818623,6.5875092612353106,-4.875709383970884,84.85817401757885,6.121546176029472,-133.67473249046463,0.34770193871700206,-0.6769044908072832,0.4329771620763734,-0.48315054512818345
1733928946783738739,14.628898336849463,6.643025362954389,-6.0914211059641525,84.93969136920583,6.091996202167613,-133.7818463480545,0.5706810095754437,0.3108056978678647,0.6201002520932213,0.43954371891399563
1733928946791300739,15.401461588500968,6.698399215189229,-7.307947504274413,85.02422399412532,6.090251289497217,-133.85396128020278,-0.2933505141124982,0.7019626979980353,-0.3803062478314953,0.5258906771845088
1733928946798862739,16.174762074804917,6.753655191078784,-8.525289184548186,85.10188299274368,6.066063406204874,-133.96120838002747,-0.5922974400389405,-0.24419616456254953,-0.6588383971662353,-0.39431452186761257
1733928946809219739,16.94878076881337,6.80877168072673,-9.743430480399219,85.18222968911569,6.059564316343216,-134.0298767072001,0.24062910784294714,-0.7184460539713724,0.3258050335945134,-0.5654944562735778
1733928946819576739,17.72351939744492,6.863765143733754,-10.96236649098585,85.26026860982495,6.038997545201887,-134.1360456218587,0.6044558041373179,0.18810482244713003,0.6903155477571341,0.3503058679805551
1733928946829933739,18.498972688615563,6.918615423853812,-12.182095721857134,85.3394554477164,6.028064081210715,-134.20438516982355,-0.1974665185089925,0.7266920460083969,-0.2807555717833887,0.5950646630817952
1733928946841535739,19.2751490181762,6.973349250560287,-13.402609656511848,85.41933705562377,6.013377794213923,-134.30868045421326,-0.609356095293445,-0.14450103433148137,-0.7130845102331802,-0.31514295402461995
1733928946853137739,20.052040988677778,7.027950568077819,-14.623905734362141,85.49689645472314,5.998912059643243,-134.37645667285167,0.16959125388825197,-0.7281713756284054,0.24269050566927944,-0.6181476949548838
1733928946864739739,20.829655128443516,7.082442572208207,-15.84597338780138,85.57821429373992,5.989328849042298,-134.47842708378053,0.6103606778035839,0.1158684311350615,0.7291711849364816,0.2869559769647193
1733928946875041739,21.608009358493973,7.136813210350855,-17.068808630079676,85.65971631736053,5.97221154234013,-134.54532621744468,-0.16032140370261688,0.7245656590025743,-0.21347373392801328,0.6353979998645097
1733928946885345739,22.387125632603457,7.191074797582567,-18.29240401697841,85.7458639867259,5.96533764863633,-134.64565890027646,-0.609959689411543,-0.10431568433033676,-0.7394906216728457,-0.264992520184204
1733928946895649739,23.167027580263913,7.24521555001372,-19.516747326380152,85.83256449857373,5.945627886217402,-134.70986916810708,0.15792303528306945,-0.7229616144142795,0.1936209215796642,-0.6441255760619373
1733928946903601739,23.947829291502302,7.2992613884189135,-20.741843263547455,85.9438119738718,5.944456562925065,-134.81123700869955,0.6074661717342402,0.10477319064855753,0.7475453410765566,0.24735276783291216
1733928946911555739,10.026437354897897,6.456396715920789,1.2074204799262418,86.05237552515483,5.921396604606365,-134.8713800175269,-0.5087040060710593,-0.3990904119949279,-0.4968983109530354,0.6534308112490143
1733928946919509739,10.808757420121724,6.510703936087914,-0.018981073026203443,86.05803882408713,6.026191832161136,-134.9369616320111,-0.6991131035346477,-0.40165538078187063,0.3508995097237062,-0.4762177628257749
1733928946923487739,11.591085930373392,6.565062695054668,-1.2462103131268247,86.05423343127981,5.932735140524624,-135.05347119012558,0.4333889870606498,0.36695767379661337,0.486372555775221,-0.6640465258737537
1733928946927465739,12.373398735965043,6.619369509064174,-2.474227632126166,86.0545837988834,6.0147639415665175,-135.1103389897294,0.7216558712614013,0.4409035118383286,-0.31226422215891464,0.4327908874757703
1733928946944584739,13.155708332000305,6.673721794390357,-3.7030750109726194,86.05352732887405,5.942738830193776,-135.23608435649038,-0.3999189099138056,-0.3371702403248312,-0.4822980960454261,0.7026874419566683
1733928946961703739,10.02438701381016,6.419794443654603,1.2218655541736991,86.0523016784242,6.0126312818049765,-135.2863438999934,-0.5152626779031739,-0.42431330221452634,-0.47472271592064547,-0.41258434721616294
1733928946971886739,10.807051611395137,6.474461448329385,-0.008417406276013091,86.13390979027093,6.014109746647116,-135.37590739894333,0.4415229879467769,-0.5091535868386738,0.4839551226324352,-0.5582181611177549
1733928946982069739,9.991744225300295,6.112006095432113,1.3448436866788176,86.2185809091903,6.009749250151787,-135.4619283967275,0.47611037013554103,0.5110673329373386,0.5364516459505367,0.4597405395424051
1733928946992252739,10.77593834074836,6.166706372042099,0.11298825204148127,86.30412448938424,6.024311604045165,-135.54626722348652,-0.4805956475756182,0.5394165135362752,-0.5277740828587254,0.44666784741950355
