time_ns,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
1.7331469682600412e+18,0.5007601308906846,0.01796118644866679,-0.18622565179641873,0.038513178124058224,0.7493771079719769,-0.24188209804296465
1.7331469682704292e+18,0.5022208041531806,0.021085970823666356,-0.1888788010166135,0.04099697468557375,0.7440543360183076,-0.2466964623432791
1.733146968276811e+18,0.5022210640700255,0.021085996756158062,-0.18887913781935378,0.04140839571731327,0.7400496524789196,-0.24712384882647512
1.7331469682808172e+18,0.5022210449834003,0.021085644663907117,-0.18887902187360017,0.04173143375998097,0.7387309311718793,-0.24778566964652307
1.7331469682912054e+18,0.5022210963076524,0.02108656271617443,-0.1888793331563462,0.04047902785494681,0.7285420847660711,-0.24719380565583704
1.7331469682988163e+18,0.5030346574797913,0.023784798863203203,-0.19230478898793246,0.04204587592661745,0.7266177944756702,-0.2509826984830612
1.7331469683064274e+18,0.5030348203316113,0.023785329831237826,-0.1923054726958405,0.041815214822193525,0.720906208698533,-0.25021730206485987
1.7331469683101555e+18,0.5030347880061852,0.023784770451578233,-0.19230527978341372,0.041805856909726234,0.7199016989177345,-0.25046082565603267
1.7331469683140383e+18,0.5030347893998484,0.023784791603671744,-0.19230528749811684,0.04211044866545665,0.7186132045698232,-0.2503598275211532
1.7331469683216492e+18,0.5030348211899833,0.023785318325689746,-0.19230547207320128,0.042858135814718035,0.7138536688756685,-0.24993539955635077
1.7331469683334572e+18,0.5036337929341242,0.02624549824603024,-0.19594226307942278,0.04452222978399434,0.7040607092343452,-0.25144449390395324
1.7331469683435e+18,0.5036338990803291,0.02624572324585592,-0.19594289493672395,0.04565349380187347,0.6951697811410414,-0.24920469837591055
1.7331469683452652e+18,0.5036338255254168,0.02624457615035508,-0.19594248480669674,0.045965267156648726,0.6953679801630155,-0.24944062610209777
1.7331469683570732e+18,0.5036339171689821,0.02624593790473824,-0.19594297174191308,0.046494542840200284,0.6829344780858858,-0.24362630710181155
1.7331469683646554e+18,0.5038047651980309,0.028555641638758882,-0.20019151638986277,0.04804400911752781,0.6832572129836191,-0.24463895955396509
1.7331469683722394e+18,0.5038048004813857,0.028556097706748308,-0.2001923609184959,0.04818856635883232,0.678068410773219,-0.24264286185160258
1.7331469683768445e+18,0.5038047724879396,0.028555693551751797,-0.20019221630451653,0.04885898653860788,0.677058891596323,-0.24223831260656378
1.7331469683798234e+18,0.5038047571050583,0.028555473671892786,-0.20019213760758953,0.04933171950233876,0.6769647292985443,-0.2421766469907542
1.7331469683874074e+18,0.503804802985064,0.02855608831080226,-0.2001923578006998,0.05023148747531827,0.6720781770123646,-0.24085433443190601
1.7331469683976973e+18,0.5036170573030321,0.030493635644871286,-0.20479970030041972,0.04940258322254186,0.6658198342508753,-0.2454144916068781
1.7331469684079872e+18,0.5036170205885916,0.030494004010451707,-0.2048006137496317,0.05068866158630314,0.6568781737171722,-0.24167986408394385
1.7331469684101778e+18,0.5036169408570771,0.030492943651206115,-0.20480022330044306,0.051115706715962925,0.6570129344904714,-0.2416353723881199
1.7331469684182774e+18,0.5036170018913235,0.03049370982442378,-0.2048005048117566,0.052404721935982966,0.652278764864939,-0.23958342253267928
1.7331469684300462e+18,0.5031978699529674,0.03179974275509805,-0.20965339197381636,0.05078095680056835,0.6413714849744161,-0.24348119667700766
1.7331469684418153e+18,0.5031977863218675,0.031799972802681716,-0.2096543466601431,0.05166145806687947,0.6280761542260864,-0.23621732714127103
1.7331469684435223e+18,0.5031976848945314,0.031798711456893836,-0.20965386975713438,0.051939807655763476,0.6280211373850052,-0.2358720641531285
1.7331469684535844e+18,0.5031977707454705,0.03179974024502779,-0.20965425429609857,0.051910660322732456,0.6189699846523882,-0.23067022328554287
1.7331469684637752e+18,0.5026718154607949,0.03273589090582166,-0.21437350951115847,0.05107937510924294,0.612214114928025,-0.2335869525387765
1.7331469684739692e+18,0.5026717102159515,0.032736061171997205,-0.21437444003271705,0.05085604386073185,0.6034719362728177,-0.22598225984340944
1.7331469684768666e+18,0.5026716367129633,0.03273518259685364,-0.2143741064769852,0.050975577541177985,0.6031746508891715,-0.22465126644939892
1.7331469684841633e+18,0.5026716807564113,0.03273570589004668,-0.21437429927641052,0.050299531605962566,0.5988127287889169,-0.22062225152466663
1.7331469684902843e+18,0.5026716682554758,0.03273556186498476,-0.21437424447839112,0.04975284187941932,0.5957830288958071,-0.21954530398296396
1.7331469684964042e+18,0.5021935671240193,0.033130685117022565,-0.2187464839676864,0.04861251927744318,0.5931154071023259,-0.2242757866747131
1.7331469685025242e+18,0.5021934702390072,0.033130759719651,-0.21874735857902738,0.04710964096381183,0.5890220776253421,-0.22503869574878446
1.7331469685086444e+18,0.5021934686586221,0.033130755346061753,-0.2187473599781038,0.046053889427473016,0.5859374657080775,-0.22629173914969114
1.733146968510211e+18,0.5021934262412676,0.03313022240172152,-0.2187471557412586,0.04584175069373067,0.5858783914753535,-0.2268925387236685
1.7331469685147643e+18,0.5021934528503039,0.03313057051580842,-0.2187472912707676,0.044423720173997115,0.5845315986378021,-0.227730487061331
1.7331469685225004e+18,0.5021934782096408,0.033130933560562945,-0.21874743662154178,0.04185369528807291,0.5786673184455357,-0.22972498254305743
1.7331469685302362e+18,0.5018883525344608,0.03268536717349243,-0.22258329149075554,0.037700515920135236,0.5722372624753584,-0.2354229728958969
1.7331469685379722e+18,0.5018882848594812,0.032685268183157694,-0.2225840599066045,0.03275274378489893,0.5651638494251967,-0.23707144773057173
1.7331469685435556e+18,0.5018882648181121,0.032685020925757424,-0.22258396073868905,0.02862879142784876,0.5625082966789324,-0.23746490374341678
1.7331469685457083e+18,0.5018882426355433,0.0326846352014203,-0.2225837988729012,0.027081522673895107,0.5622279496306882,-0.23792861840734636
1.7331469685577582e+18,0.5018882808710903,0.03268571469125682,-0.22258426093118497,0.015166443944239378,0.5494210785380172,-0.23680295843653507
1.7331469685698084e+18,0.5017887279375298,0.03153518140975731,-0.2263697669493302,0.00382597438212911,0.5349345564197908,-0.24434845505759825
1.7331469685768888e+18,0.5017886857524166,0.03153441626338795,-0.22637028743735227,-0.003765339065477782,0.5311202421523652,-0.246011686964439
1.7331469685818583e+18,0.5017886793419953,0.031534190585113996,-0.2263701866805257,-0.009064835394107004,0.5294319143004623,-0.24762028929986166
1.7331469685939082e+18,0.5015304083642622,0.029757143379347633,-0.23176417322521176,-0.023365100492664034,0.5178781088652675,-0.25775171589314466
1.7331469686056013e+18,0.5015303280864563,0.02975673194363798,-0.23176523002562754,-0.03539989177492353,0.5078412835632287,-0.25587177036844216
1.7331469686102333e+18,0.501530360951637,0.029756016186525437,-0.23176487388916484,-0.04030334140350255,0.5068127291044578,-0.2565937618942002
1.7331469686172943e+18,0.5015303340138708,0.029756256974244624,-0.2317649974728225,-0.04782516805705424,0.5033242087545938,-0.25639269444878404
1.7331469686289874e+18,0.5020758990105831,0.027228151862502235,-0.23691406686665423,-0.05877939598106597,0.4877207847373521,-0.26315349304363694
1.7331469686367242e+18,0.5020760332630115,0.02722725583057964,-0.23691488721322315,-0.06682842910834343,0.484439283362564,-0.26093838412023423
1.7331469686435779e+18,0.5020760333300899,0.027227167209956295,-0.2369148381652666,-0.0747548135269168,0.4821961992628237,-0.2579301317657529
1.7331469686444613e+18,0.5020761166314218,0.02722659284856973,-0.23691452968064863,-0.07584065772413218,0.48234863772746017,-0.257779512772491
1.7331469686521984e+18,0.5020760066917379,0.02722724793193019,-0.23691487733124073,-0.08437174309255045,0.48002347260802564,-0.25338866900144497
1.7331469686599352e+18,0.5020759944956616,0.02722724386744573,-0.23691487043469234,-0.09166650756625155,0.476903062976406,-0.24872886294123694
1.7331469686701693e+18,0.5041685045719427,0.024487224103383477,-0.23924498877527706,-0.09721526025128249,0.465769360942022,-0.24689059681759193
1.733146968676922e+18,0.504168975668171,0.024486350479733132,-0.23924527918378405,-0.10334967417277631,0.46326613672234007,-0.24573586633099165
1.7331469686804032e+18,0.504169037595305,0.02448604761810762,-0.23924511883039284,-0.10670060606918612,0.46289913550516987,-0.24562950658028468
1.7331469686906373e+18,0.5041688861810057,0.024486656234727962,-0.23924544386495356,-0.11473896790044359,0.45527124987915624,-0.24360625073956166
1.7331469687022892e+18,0.5069315374913359,0.022663087674860326,-0.24180847795126517,-0.11911350210395387,0.4430670772274353,-0.24573664122380168
1.7331469687102666e+18,0.5069321564188016,0.022662394458312425,-0.24180880915095818,-0.12801803031016698,0.4408352855461307,-0.24362463070819107
1.7331469687139392e+18,0.5069322570150493,0.02266201673470515,-0.2418085997023248,-0.13243990282999782,0.4410185856139037,-0.24332368379552924
1.7331469687255892e+18,0.5069320360482793,0.02266270012390284,-0.2418089742291153,-0.1425860720978649,0.43389398282700287,-0.2373310186872093
1.7331469687359002e+18,0.5098423951954465,0.021968280351139912,-0.24615394211630706,-0.14567616008059786,0.42871818200603373,-0.23915970601300302
1.7331469687436111e+18,0.5098430370348587,0.021967917169316793,-0.24615467997818508,-0.15301157582909827,0.4258360984015753,-0.23525162254239027
1.7331469687462113e+18,0.5098431859831845,0.02196748303057254,-0.24615443834875983,-0.15581989952771366,0.4258400022129625,-0.234476872118786
1.7331469687565222e+18,0.5098429391665297,0.021968127053686993,-0.24615478991841735,-0.1644621606294234,0.4215460838261126,-0.22933019040732477
1.7331469687642092e+18,0.5129345497139858,0.02197004678586112,-0.2513444082662626,-0.16765882339087695,0.4192482125026833,-0.23489863496879784
1.7331469687718973e+18,0.5129351571302295,0.021970043403244946,-0.2513454442910154,-0.1742301408678626,0.4165190335248367,-0.23426841054831743
1.7331469687769444e+18,0.512935240712578,0.021969823524321384,-0.25134532194571974,-0.1792334136876303,0.4160534781921894,-0.2348527485385682
1.7331469687795853e+18,0.5129353233522579,0.021969623944596513,-0.25134520983089575,-0.18203994186645941,0.4162657081309516,-0.2354145396865838
1.7331469687872732e+18,0.5129351347466979,0.02197003808673445,-0.2513454470629002,-0.18936133208535563,0.41273520545401876,-0.2372135560716355
1.7331469687975101e+18,0.5163066064450333,0.021748434741825792,-0.2580075561187364,-0.19050426177938487,0.40649500568946323,-0.25009827186435785
1.7331469688077473e+18,0.5163072657114631,0.021748379898670334,-0.2580088884583212,-0.19776823406177219,0.40188556538435644,-0.24972983040295454
1.733146968810289e+18,0.5163075584633133,0.021747764401298525,-0.2580085089480358,-0.20022884732943774,0.4021226220024211,-0.25049017681948166
1.7331469688179843e+18,0.5163073483431058,0.02174817301749884,-0.25800876608270235,-0.20649687471966105,0.39880527694243423,-0.25161647496384537
1.7331469688295782e+18,0.5195839912316218,0.02096706149956334,-0.26716958313157185,-0.20739789384304952,0.38931116031161844,-0.2697375338890406
1.7331469688411743e+18,0.5195846304035464,0.020966886941708195,-0.26717141356718616,-0.21352187012154006,0.3809024818646289,-0.26938102299229033
1.7331469688436334e+18,0.519585007326444,0.02096619159384299,-0.2671709288829082,-0.2156336217645124,0.3806191527502921,-0.27035090762538344
1.7331469688527703e+18,0.5195847170996234,0.020966690664369056,-0.26717128587352024,-0.22081574766527604,0.37628555803649516,-0.2697156899637992
1.7331469688631342e+18,-0.048930405067380334,0.2422020485132589,0.03186373033253492,-1.2335408328822786,0.7609197398342129,0.26159087003566495
1.7331469688734963e+18,-0.049044034647346954,0.24224624703177333,0.031923494305518274,-1.2202418063129539,0.7458188096427789,0.25159140869920643
1.7331469688769777e+18,-0.04904238756345626,0.2422452273662116,0.031923153609949,-1.220750068725693,0.7438258034125601,0.2492610782307516
1.7331469688838582e+18,-0.04904320823135413,0.24224572413054998,0.031923317660454364,-1.216764281506093,0.7377762734244174,0.24454632607243548
1.7331469688916864e+18,-0.04904342847179373,0.24224585132339546,0.031923356592019156,-1.211085713213298,0.72937397163053,0.23999823159730635
1.7331469688995144e+18,0.5274857397174392,0.016345500769950033,-0.28805716790194075,-0.4269819833177839,0.41580353351763255,-0.19411448849866553
1.7331469689073423e+18,0.5276009964312329,0.016300330919751915,-0.2881211362030098,-0.42857093027543475,0.4111676563330078,-0.1936149350032346
1.7331469689103222e+18,0.5276014296121643,0.016299922837320967,-0.28812096247788976,-0.4303006904856916,0.41046257336289926,-0.193875853921637
1.7331469689151703e+18,0.5276012684940203,0.016300074478625033,-0.28812103451133525,-0.4316417785772947,0.40895267156225557,-0.1936327985239354
1.7331469689265874e+18,0.5276007145321016,0.01630059139753881,-0.28812128034593726,-0.42882740502875055,0.40045451004082233,-0.19036530951535907
1.7331469689380042e+18,-0.04673081705223525,0.24092251701265954,0.03474046735386749,-1.552451899905569,0.8326982782294965,0.44352715051749786
1.7331469689436557e+18,-0.04684384945815557,0.240966459912777,0.03480449553053217,-1.5480221772107754,0.8287225087271896,0.439707469166656
1.7331469689494213e+18,-0.04684390187059019,0.24096648290578984,0.03480451324115293,-1.5432974352756466,0.8246989723792805,0.4347145405825497
1.7331469689596854e+18,-0.046845240941919525,0.24096719646505058,0.03480488167164439,-1.5214323669069878,0.8118893310254859,0.42201023821942973
1.7331469689699482e+18,-0.04572980501331829,0.24031203117831168,0.036462353340849844,-1.4971894026031827,0.7997331026778378,0.4134596144647689
1.733146968977e+18,-0.045728610495725096,0.24031138282308484,0.03646240751599618,-1.4877477689762975,0.7956219611069867,0.4059652722382223
1.7331469689802112e+18,-0.04572746914698019,0.24031077324217706,0.03646209198275178,-1.4866164548456546,0.7954419372200631,0.40342837006585536
1.7331469689879112e+18,-0.04572878209760267,0.24031147778446207,0.03646244247429631,-1.4741572787906758,0.7912396414929761,0.3933969687702782
1.7331469689956132e+18,0.545886906896598,0.004787247736555644,-0.3184130811440999,-0.6701345440717593,0.4706020433172008,-0.09219273567482933
1.7331469690033152e+18,0.5460051884756207,0.004740158876632393,-0.3184840353412672,-0.6659409675070223,0.46875887759149903,-0.09666022458301887
1.7331469690103444e+18,0.5460053056521548,0.004740085424217229,-0.3184840439338349,-0.6628928339397769,0.46802257972531297,-0.10220228149589894
1.7331469690110172e+18,0.546006146139615,0.004739493015796457,-0.31848391860048303,-0.663098758927201,0.46830289312054746,-0.10280697794589339
1.7331469690212964e+18,0.5460048947724409,0.004740379692052508,-0.3184841226893495,-0.6540472567411874,0.46476818062461234,-0.11126431081974134
1.7331469690315753e+18,-0.04310433123495705,0.2387016349309253,0.03986281507495315,-1.6966123269154452,0.8798536317808607,0.5204250706830154
1.7331469690418542e+18,-0.043222045873589854,0.23874838698228856,0.03993441194940748,-1.6681876657626544,0.8698356879799054,0.49851880995297837
1.733146969043689e+18,-0.04321925531997287,0.2387469340654526,0.039933571147801036,-1.6676256601485757,0.8703964959888574,0.49596818127107206
1.7331469690536113e+18,-0.04322189540257468,0.23874831705129718,0.03993434567587289,-1.6398411584495196,0.8608476888862985,0.4773120002201246
1.7331469690653714e+18,0.5572722802594127,-0.004752994225052265,-0.34684543194088735,-0.39083282689431287,0.3559729212530274,-0.3237074321121664
1.7331469690770332e+18,0.5573923576233268,-0.004801688470766778,-0.34692275618297175,-0.382723577092048,0.3519171383723714,-0.32617300272760513
1.7331469690771313e+18,0.5573932651032587,-0.004802506792119636,-0.3469220290931894,-0.38273257143883427,0.35195259933369,-0.3262554796002255
1.7331469690848202e+18,0.5573926915293053,-0.0048019750460097585,-0.34692252576401084,-0.3773952472409973,0.35266312334319155,-0.3318081365637486
1.7331469690925102e+18,0.5573927000888866,-0.004801973569653405,-0.3469225319166376,-0.3713007345147551,0.35366115520674013,-0.3340933429265165
1.7331469691002002e+18,-0.07906669232682317,-0.0920594717388398,0.0894521498122911,-1.2089198937784054,0.23874791608306234,0.24653781998054253
